0.131479,0.110594,0.123640,0.278116,0.171077,0.562533,0.562533,0.562533,0.562533,0.562533,0.562533,0.562533,0.562533,0.562533,0.047738,0.224423,0.380207,0.068659,0.650767,0.650767,0.650767,0.650767,0.650767,0.650767,0.650767,0.650767,0.650767,0.183077,0.336397,0.115778,0.603949,0.603949,0.603949,0.603949,0.603949,0.603949,0.603949,0.603949,0.603949,0.157737,0.281237,0.439316,0.439316,0.439316,0.439316,0.439316,0.439316,0.439316,0.439316,0.439316,0.438838,0.287112,0.287112,0.287112,0.287112,0.287112,0.287112,0.287112,0.287112,0.287112,0.714527,0.714527,0.714527,0.714527,0.714527,0.714527,0.714527,0.714527,0.714527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000
0.125849,0.147427,0.603335,0.603335,0.106842,0.078127,0.179922,0.414055,0.422159,0.549958,0.729361,0.409952,0.568601,0.794012,0.021748,0.630358,0.630358,0.019468,0.164980,0.292489,0.289532,0.296312,0.435894,0.605958,0.289626,0.480311,0.731947,0.634605,0.634605,0.041194,0.183238,0.311836,0.268899,0.274762,0.415597,0.584285,0.270641,0.469262,0.725673,0.000000,0.628432,0.526299,0.503718,0.807882,0.773936,0.699824,0.916225,0.841525,1.091774,1.359564,0.628432,0.526299,0.503718,0.807882,0.773936,0.699824,0.916225,0.841525,1.091774,1.359564,0.150266,0.276146,0.307732,0.315432,0.454567,0.625423,0.306332,0.489731,0.736850,0.130123,0.449801,0.449195,0.546659,0.740629,0.453871,0.635079,0.868644,0.579625,0.579235,0.666331,0.866433,0.582114,0.747704,0.963234,0.052931,0.274988,0.355790,0.052503,0.321539,0.612020,0.222841,0.322294,0.105400,0.372772,0.663334,0.221426,0.327253,0.582953,0.870900,0.394987,0.577638,0.839398,0.272295,0.562231,0.290565,4.000000
0.104903,0.114761,0.141581,0.286386,0.110043,0.593945,0.593945,0.367021,0.365131,0.539576,0.749246,0.375951,0.573305,0.803491,0.038936,0.184042,0.329989,0.053325,0.613356,0.613356,0.267063,0.269675,0.480724,0.679020,0.272145,0.468817,0.702000,0.158681,0.300142,0.092195,0.576943,0.576943,0.280458,0.287845,0.513588,0.707826,0.278384,0.463513,0.689485,0.148888,0.222715,0.452366,0.452366,0.437066,0.446252,0.662349,0.863030,0.429441,0.592557,0.795675,0.371274,0.315195,0.315195,0.568125,0.581970,0.810218,1.007931,0.552522,0.686827,0.860695,0.662262,0.662262,0.261361,0.256531,0.439952,0.644380,0.276574,0.484988,0.725851,0.000000,0.801005,0.824608,1.086530,1.265839,0.769953,0.833530,0.930786,0.801005,0.824608,1.086530,1.265839,0.769953,0.833530,0.930786,0.037401,0.325595,0.468514,0.052161,0.258640,0.512576,0.290254,0.441830,0.089562,0.289664,0.543477,0.220670,0.375538,0.520992,0.753354,0.507963,0.576545,0.761310,0.218697,0.471027,0.253981,4.000000
0.118308,0.115067,0.759500,0.759500,0.115067,0.759500,0.759500,0.397958,0.408401,0.625012,0.872004,0.395445,0.444191,0.676453,0.042232,0.796641,0.796641,0.042232,0.796641,0.796641,0.279778,0.290221,0.515826,0.779975,0.279075,0.352623,0.572359,0.754807,0.754807,0.000000,0.754807,0.754807,0.295515,0.301533,0.509947,0.761824,0.300679,0.389688,0.603354,0.000000,0.754807,0.000000,0.000000,0.951509,0.933309,0.928670,0.913379,0.982908,1.130370,1.301891,0.754807,0.000000,0.000000,0.951509,0.933309,0.928670,0.913379,0.982908,1.130370,1.301891,0.754807,0.754807,0.295515,0.301533,0.509947,0.761824,0.300679,0.389688,0.603354,0.000000,0.951509,0.933309,0.928670,0.913379,0.982908,1.130370,1.301891,0.951509,0.933309,0.928670,0.913379,0.982908,1.130370,1.301891,0.033300,0.300157,0.613880,0.044796,0.235841,0.350405,0.269220,0.581278,0.077829,0.268612,0.370394,0.320998,0.339663,0.516267,0.514394,0.655897,0.836832,0.818471,0.191060,0.320717,0.245365,4.000000
0.086352,0.088781,0.109883,0.202845,0.123188,0.572858,0.572858,0.362145,0.368825,0.549175,0.734367,0.362599,0.545373,0.792824,0.016691,0.193764,0.284488,0.064163,0.607741,0.607741,0.276321,0.284593,0.480807,0.656594,0.276257,0.466438,0.726916,0.192339,0.281199,0.079894,0.622946,0.622946,0.278083,0.288412,0.491208,0.663671,0.276201,0.458602,0.715144,0.093637,0.231968,0.580298,0.580298,0.469927,0.478042,0.655291,0.843741,0.468527,0.633124,0.858334,0.325484,0.616713,0.616713,0.559203,0.569037,0.748690,0.937149,0.555987,0.704239,0.909089,0.565558,0.565558,0.254556,0.254878,0.426664,0.611801,0.261402,0.478538,0.754733,0.000000,0.749984,0.727121,0.684263,0.896700,0.772058,1.021382,1.314560,0.749984,0.727121,0.684263,0.896700,0.772058,1.021382,1.314560,0.036424,0.292875,0.408263,0.030196,0.279904,0.587137,0.258013,0.384345,0.066523,0.310943,0.619308,0.218968,0.321072,0.520756,0.821902,0.427029,0.531920,0.793169,0.253432,0.559374,0.308999,4.000000
0.121817,0.113065,0.524803,0.524803,0.135470,0.095332,0.216843,0.340232,0.333364,0.431821,0.622728,0.353482,0.547321,0.804354,0.039248,0.644201,0.644201,0.032070,0.170060,0.306808,0.241525,0.250548,0.411362,0.582381,0.242893,0.426168,0.683240,0.624053,0.624053,0.071284,0.181746,0.317258,0.230023,0.230533,0.375686,0.551054,0.240474,0.438167,0.702975,0.000000,0.660271,0.533837,0.475794,0.810229,0.777106,0.708495,0.894178,0.843633,1.058983,1.326779,0.660271,0.533837,0.475794,0.810229,0.777106,0.708495,0.894178,0.843633,1.058983,1.326779,0.164892,0.299842,0.256777,0.271534,0.441649,0.609725,0.251377,0.420807,0.670202,0.136789,0.409927,0.412119,0.526813,0.716156,0.412822,0.583404,0.821020,0.546432,0.546599,0.639994,0.835487,0.549408,0.712913,0.937413,0.056650,0.294955,0.400580,0.056447,0.274293,0.560749,0.238838,0.356236,0.113065,0.326913,0.613333,0.201040,0.351266,0.548687,0.829462,0.448899,0.588622,0.841276,0.225229,0.510439,0.286529,4.000000
0.162855,0.233676,0.470273,0.470273,0.137222,0.048415,0.153645,0.420605,0.430258,0.535599,0.746681,0.421005,0.610541,0.879844,0.096224,0.552483,0.552483,0.025959,0.195473,0.316350,0.259695,0.267414,0.389860,0.589230,0.266553,0.481871,0.774253,0.535433,0.535433,0.116106,0.252204,0.380041,0.234727,0.221952,0.302522,0.514934,0.261401,0.501929,0.807820,0.000000,0.540137,0.423518,0.426992,0.768108,0.744943,0.711328,0.942383,0.796693,1.031404,1.326549,0.540137,0.423518,0.426992,0.768108,0.744943,0.711328,0.942383,0.796693,1.031404,1.326549,0.171283,0.290825,0.284278,0.293170,0.413864,0.614924,0.288952,0.498364,0.786632,0.128120,0.455167,0.460268,0.549351,0.767065,0.459596,0.656019,0.927784,0.574049,0.583621,0.677210,0.894975,0.572563,0.748306,0.999511,0.056254,0.265867,0.380044,0.055916,0.296002,0.609499,0.209786,0.339965,0.112137,0.345047,0.657762,0.234155,0.321466,0.534634,0.838803,0.421917,0.544381,0.803472,0.248673,0.561519,0.313509,4.000000
0.110224,0.126883,0.069431,0.725361,0.098328,0.725361,0.725361,0.345864,0.354887,0.567866,0.811935,0.341299,0.420257,0.644408,0.030011,0.093378,0.721823,0.036403,0.721823,0.721823,0.244100,0.248382,0.457835,0.705817,0.246302,0.367119,0.583804,0.092299,0.695989,0.066412,0.695989,0.695989,0.245778,0.245204,0.443023,0.685193,0.252747,0.387483,0.600937,0.663900,0.106203,0.663900,0.663900,0.336087,0.337281,0.530396,0.762436,0.339625,0.450610,0.671145,0.753308,0.000000,0.000000,0.868935,0.841406,0.846340,0.875852,0.897447,1.075617,1.271491,0.753308,0.753308,0.247538,0.257457,0.478169,0.732083,0.243823,0.344764,0.564946,0.000000,0.868935,0.841406,0.846340,0.875852,0.897447,1.075617,1.271491,0.868935,0.841406,0.846340,0.875852,0.897447,1.075617,1.271491,0.039840,0.278270,0.556655,0.039901,0.244536,0.404843,0.244886,0.521383,0.079741,0.283959,0.436944,0.279755,0.313213,0.491863,0.568419,0.592553,0.768634,0.816345,0.205211,0.374175,0.224820,4.000000
0.104016,0.101315,0.069540,0.202195,0.104371,0.592418,0.592418,0.343403,0.348796,0.477003,0.639021,0.341364,0.425755,0.614806,0.002709,0.173361,0.306168,0.003020,0.643291,0.643291,0.240556,0.245217,0.373162,0.536413,0.239508,0.331763,0.516571,0.170671,0.303463,0.004109,0.641633,0.641633,0.243251,0.247924,0.375844,0.539033,0.242180,0.334229,0.519168,0.133569,0.173814,0.573028,0.573028,0.411522,0.417465,0.546480,0.708468,0.408851,0.488393,0.679335,0.306425,0.532090,0.532090,0.545079,0.550879,0.678668,0.838567,0.542396,0.619491,0.811435,0.640958,0.640958,0.240804,0.245253,0.372666,0.535577,0.239951,0.332956,0.517365,0.000000,0.827936,0.821812,0.889143,0.986068,0.835478,0.949778,1.105058,0.827936,0.821812,0.889143,0.986068,0.835478,0.949778,1.105058,0.017646,0.151489,0.322519,0.015583,0.129355,0.283767,0.138437,0.309397,0.033156,0.141761,0.286302,0.171065,0.162407,0.202538,0.236684,0.333050,0.349696,0.284811,0.117931,0.280382,0.193545,4.000000
0.086070,0.131970,0.103229,0.236035,0.066329,0.104082,0.197443,0.347301,0.349881,0.589191,0.853966,0.353063,0.510381,0.709255,0.060621,0.163534,0.302458,0.060543,0.187755,0.281583,0.275849,0.270378,0.503517,0.768084,0.292670,0.481004,0.668429,0.178272,0.311967,0.121137,0.235966,0.313969,0.283693,0.264962,0.474751,0.729450,0.312725,0.520081,0.698512,0.138940,0.167937,0.131952,0.146389,0.438967,0.433009,0.652985,0.903452,0.451185,0.613326,0.812418,0.302352,0.212202,0.122278,0.577840,0.571381,0.783510,1.023587,0.588443,0.736913,0.940848,0.146772,0.257054,0.283685,0.291039,0.539603,0.811175,0.286963,0.449048,0.645116,0.123651,0.424068,0.436674,0.685970,0.955004,0.416975,0.531914,0.739868,0.540357,0.546826,0.784616,1.043404,0.537867,0.653187,0.862220,0.061091,0.309332,0.594993,0.064499,0.305509,0.438504,0.265554,0.550079,0.125553,0.365816,0.489237,0.285687,0.362718,0.556824,0.594096,0.647119,0.823177,0.816519,0.243042,0.390325,0.211476,4.000000
0.125305,0.136899,0.082239,0.198901,0.110038,0.763479,0.763479,0.377784,0.395770,0.632960,0.909083,0.364876,0.462029,0.656376,0.022558,0.159198,0.293877,0.025497,0.719982,0.719982,0.273821,0.283344,0.509999,0.783880,0.272042,0.436142,0.609923,0.159157,0.292643,0.047645,0.697844,0.697844,0.280166,0.286093,0.504933,0.774941,0.281915,0.455711,0.626615,0.134751,0.156419,0.695797,0.695797,0.431513,0.442537,0.662976,0.927159,0.425340,0.542833,0.734661,0.290680,0.697454,0.697454,0.566047,0.577213,0.793053,1.049794,0.558570,0.653354,0.852119,0.743000,0.743000,0.275417,0.288980,0.522922,0.800210,0.269312,0.418689,0.596802,0.000000,0.871702,0.841816,0.857886,0.935395,0.903096,1.140181,1.278475,0.871702,0.841816,0.857886,0.935395,0.903096,1.140181,1.278475,0.046345,0.298593,0.593318,0.046445,0.312040,0.408220,0.258939,0.552862,0.092790,0.357326,0.443331,0.294769,0.340007,0.570217,0.576806,0.634640,0.853131,0.822842,0.267005,0.375435,0.206548,4.000000
0.120356,0.121347,0.135886,0.267068,0.120540,0.694836,0.694836,0.394633,0.402634,0.620770,0.897592,0.390897,0.502810,0.701756,0.029709,0.180614,0.320186,0.030390,0.691430,0.691430,0.281487,0.285233,0.500513,0.780410,0.284495,0.442916,0.624247,0.157567,0.295172,0.059766,0.661736,0.661736,0.296993,0.296858,0.502725,0.776317,0.303783,0.471240,0.649936,0.141054,0.202175,0.559880,0.559880,0.451648,0.446949,0.629279,0.877417,0.460966,0.617277,0.804279,0.342954,0.457370,0.457370,0.581400,0.571691,0.728809,0.948836,0.595001,0.758283,0.944428,0.721353,0.721353,0.274222,0.282477,0.506410,0.791840,0.272455,0.416930,0.602336,0.000000,0.857184,0.827474,0.859068,0.940726,0.890359,1.118062,1.262861,0.857184,0.827474,0.859068,0.940726,0.890359,1.118062,1.262861,0.042669,0.277908,0.584528,0.046112,0.304790,0.406639,0.244790,0.549737,0.088781,0.347021,0.440157,0.306969,0.316371,0.538435,0.544237,0.623318,0.833960,0.797789,0.259345,0.372647,0.215398,4.000000
0.121073,0.192130,0.149682,0.127112,0.102184,0.112446,0.182475,0.368354,0.383200,0.472089,0.723276,0.358369,0.525822,0.747883,0.096034,0.129064,0.138484,0.090744,0.216317,0.302941,0.252185,0.263937,0.400474,0.644295,0.248930,0.404959,0.637244,0.100814,0.132440,0.186777,0.300338,0.370468,0.246836,0.244548,0.451394,0.681879,0.261547,0.354113,0.555990,0.036706,0.199011,0.260848,0.303345,0.344850,0.344779,0.527036,0.766727,0.354767,0.451287,0.628920,0.193650,0.234561,0.269042,0.370920,0.373402,0.538878,0.782356,0.377275,0.485558,0.665496,0.150188,0.255792,0.288796,0.310262,0.369910,0.621132,0.270500,0.466741,0.717688,0.114536,0.438788,0.460371,0.481758,0.732294,0.418347,0.614766,0.852995,0.542770,0.561091,0.595888,0.845864,0.526289,0.707890,0.925609,0.037433,0.265620,0.455344,0.047602,0.201497,0.496228,0.299816,0.478711,0.084956,0.167301,0.459220,0.252028,0.221706,0.428608,0.731839,0.425119,0.543741,0.818043,0.244958,0.542668,0.303861,4.000000
0.166595,0.144381,0.444683,0.444683,0.189376,0.374521,0.398265,0.458069,0.449705,0.664375,0.905129,0.474700,0.733214,0.996384,0.033251,0.585652,0.585652,0.029746,0.208799,0.247171,0.324583,0.334069,0.576434,0.842894,0.327107,0.573584,0.832735,0.553785,0.553785,0.062996,0.236567,0.257372,0.327155,0.330343,0.566701,0.828380,0.335902,0.589659,0.852015,0.000000,0.614348,0.785401,0.741866,0.750661,0.707954,0.803694,0.932057,0.796096,1.065444,1.338086,0.614348,0.785401,0.741866,0.750661,0.707954,0.803694,0.932057,0.796096,1.065444,1.338086,0.185333,0.241342,0.324917,0.339897,0.586376,0.856549,0.321715,0.560264,0.816045,0.159926,0.258411,0.304774,0.551995,0.836410,0.220277,0.398319,0.640008,0.099650,0.145803,0.392370,0.676559,0.080372,0.337752,0.606964,0.062642,0.293713,0.578417,0.062701,0.315523,0.587731,0.252661,0.534170,0.125343,0.365388,0.635141,0.284891,0.341399,0.450051,0.670506,0.625821,0.690044,0.855703,0.270930,0.543331,0.272714,4.000000
0.111063,0.114450,0.082886,0.182235,0.115784,0.622358,0.622358,0.389605,0.386311,0.544627,0.766356,0.397393,0.592485,0.869164,0.032422,0.179015,0.274680,0.006559,0.650048,0.650048,0.279125,0.277902,0.468873,0.679202,0.286354,0.484031,0.768478,0.169741,0.260590,0.037514,0.619107,0.619107,0.286120,0.289111,0.495489,0.701878,0.288684,0.478622,0.755676,0.099616,0.184944,0.556208,0.556208,0.455574,0.456574,0.627400,0.848077,0.458151,0.641401,0.901999,0.280905,0.491955,0.491955,0.545710,0.549692,0.726861,0.947578,0.544429,0.715814,0.958534,0.655967,0.655967,0.274000,0.272259,0.462359,0.672660,0.281881,0.480677,0.766453,0.000000,0.812750,0.837966,1.103997,1.285045,0.786516,0.846508,0.940227,0.812750,0.837966,1.103997,1.285045,0.786516,0.846508,0.940227,0.038348,0.334856,0.474922,0.041740,0.243890,0.557808,0.297969,0.447308,0.080088,0.274527,0.589792,0.234981,0.375338,0.516100,0.816036,0.506565,0.563587,0.810632,0.213389,0.523962,0.315595,4.000000
0.131086,0.153342,0.080789,0.205552,0.109737,0.104938,0.223012,0.356101,0.376330,0.629677,0.882200,0.345058,0.478441,0.645646,0.037590,0.130929,0.264485,0.041866,0.097332,0.263179,0.245973,0.255066,0.499329,0.751116,0.249279,0.444931,0.591805,0.132396,0.254269,0.079213,0.090085,0.247812,0.255481,0.256157,0.485811,0.732905,0.266007,0.475598,0.617349,0.140784,0.135363,0.046359,0.149931,0.376643,0.385034,0.617034,0.860223,0.376601,0.542315,0.702523,0.275384,0.167302,0.037717,0.508788,0.509759,0.716226,0.943231,0.513601,0.681196,0.843169,0.114446,0.279589,0.248447,0.266612,0.522769,0.778262,0.242840,0.416760,0.570399,0.166600,0.341828,0.345835,0.571931,0.814047,0.346610,0.530704,0.684457,0.503252,0.500025,0.695631,0.917604,0.511909,0.691976,0.849888,0.057470,0.324227,0.586943,0.052576,0.313013,0.401590,0.275440,0.538446,0.110046,0.368255,0.445289,0.263073,0.371026,0.585483,0.588182,0.632608,0.828772,0.797267,0.263297,0.364942,0.180876,4.000000
0.140042,0.149432,0.084160,0.160208,0.165535,0.323942,0.729262,0.403100,0.384038,0.535983,0.706284,0.431448,0.632433,0.849971,0.075445,0.152650,0.292626,0.073658,0.239992,0.708690,0.267770,0.256973,0.451062,0.644554,0.292241,0.498320,0.710372,0.117626,0.273534,0.149089,0.313128,0.634786,0.308859,0.309931,0.521582,0.718370,0.320985,0.489792,0.718422,0.156740,0.207547,0.377683,0.645566,0.417227,0.409546,0.591708,0.772949,0.435050,0.604432,0.835895,0.325742,0.479713,0.713372,0.559962,0.543643,0.688328,0.845562,0.583999,0.761044,0.991834,0.171337,0.781439,0.245940,0.220204,0.384918,0.573398,0.283325,0.519061,0.712132,0.928580,0.205138,0.149738,0.214031,0.405348,0.262135,0.532156,0.670124,0.821765,0.859470,1.113227,1.324791,0.788561,0.698830,0.932281,0.057712,0.305095,0.519285,0.057864,0.328146,0.476503,0.257112,0.471557,0.115546,0.385573,0.523825,0.214539,0.354923,0.600929,0.656918,0.567669,0.802414,0.819875,0.270419,0.429913,0.256488,4.000000
0.112351,0.162144,0.154755,0.195235,0.195469,0.276929,0.376775,0.355485,0.389388,0.645588,0.835535,0.360959,0.471257,0.557534,0.144750,0.223176,0.291820,0.138429,0.286653,0.413615,0.252671,0.307942,0.582886,0.757881,0.248774,0.360760,0.451466,0.138852,0.233970,0.283167,0.418948,0.533155,0.255338,0.248291,0.485892,0.682165,0.307160,0.441613,0.546492,0.096820,0.342821,0.427925,0.512865,0.393994,0.379639,0.585210,0.793206,0.438254,0.567619,0.666960,0.390246,0.437201,0.497046,0.487619,0.476443,0.673984,0.884928,0.524348,0.648695,0.743038,0.177246,0.317411,0.320859,0.408611,0.692837,0.849035,0.266957,0.330052,0.392667,0.141378,0.498091,0.582312,0.864500,1.025782,0.439325,0.477671,0.512575,0.637565,0.717029,0.996219,1.163474,0.580701,0.614210,0.639374,0.119296,0.392394,0.529315,0.107461,0.234895,0.347701,0.285106,0.450027,0.226731,0.348635,0.460264,0.218331,0.492778,0.585873,0.685966,0.609986,0.664149,0.743375,0.138626,0.250016,0.112886,4.000000
0.090253,0.090250,0.058395,0.150382,0.090776,0.055354,0.532441,0.276344,0.279459,0.454157,0.627427,0.276119,0.418119,0.568274,0.000139,0.135128,0.238143,0.006545,0.126346,0.577331,0.186098,0.189281,0.366439,0.540918,0.185879,0.332774,0.480313,0.135079,0.238114,0.006684,0.126290,0.577445,0.186104,0.189292,0.366479,0.540964,0.185879,0.332727,0.480283,0.106637,0.137714,0.011398,0.559459,0.317101,0.321090,0.501290,0.676004,0.315936,0.443881,0.597589,0.239721,0.117528,0.531066,0.422710,0.426440,0.604134,0.777755,0.421793,0.549372,0.703664,0.129267,0.572070,0.185828,0.188783,0.364502,0.538672,0.185841,0.334946,0.481669,0.566672,0.307011,0.311103,0.491985,0.666906,0.305738,0.432617,0.586431,0.696263,0.693946,0.776283,0.892874,0.700629,0.871448,0.987642,0.007230,0.191743,0.367032,0.006605,0.175254,0.304325,0.185992,0.361468,0.013577,0.177947,0.304272,0.175726,0.195241,0.221581,0.240697,0.370227,0.352857,0.287189,0.170819,0.302009,0.156011,4.000000
0.092817,0.089661,0.124885,0.226066,0.087989,0.118435,0.214311,0.364823,0.350010,0.522934,0.716961,0.377507,0.552147,0.738008,0.021529,0.176154,0.300170,0.014332,0.172560,0.289814,0.279967,0.269686,0.471832,0.686914,0.289224,0.461472,0.645504,0.158369,0.284973,0.033890,0.155284,0.275044,0.294959,0.286460,0.492771,0.708443,0.302295,0.462562,0.653219,0.132097,0.181268,0.007530,0.124386,0.452345,0.444812,0.641304,0.841386,0.457321,0.578374,0.792362,0.302347,0.132706,0.012875,0.579818,0.569607,0.747215,0.928117,0.586843,0.706829,0.924277,0.177180,0.291637,0.279437,0.267376,0.463294,0.675865,0.290397,0.470319,0.650282,0.124405,0.449790,0.441709,0.636182,0.835207,0.455319,0.579976,0.792428,0.569665,0.558994,0.734938,0.915294,0.577181,0.701101,0.916718,0.035987,0.284898,0.537670,0.035314,0.310397,0.401301,0.259956,0.510820,0.071108,0.346111,0.432268,0.253605,0.314470,0.566217,0.547698,0.567920,0.815716,0.762160,0.275089,0.375082,0.254553,4.000000
0.118123,0.101268,0.081643,0.193608,0.136098,0.576926,0.576926,0.369846,0.373937,0.571050,0.811796,0.372733,0.544214,0.735123,0.032370,0.172122,0.297153,0.028017,0.673919,0.673919,0.263033,0.276448,0.493606,0.755007,0.259113,0.429529,0.617132,0.167515,0.290089,0.060359,0.643559,0.643559,0.269478,0.276974,0.485864,0.740992,0.271504,0.456110,0.638963,0.125308,0.179161,0.596794,0.596794,0.434674,0.444451,0.649276,0.893198,0.430727,0.571554,0.773619,0.304303,0.556737,0.556737,0.558952,0.566475,0.763217,0.994726,0.555998,0.687804,0.894316,0.699738,0.699738,0.262295,0.280718,0.503493,0.769503,0.252947,0.408297,0.600357,0.000000,0.830093,0.801233,0.863678,0.949233,0.861018,1.092990,1.250368,0.830093,0.801233,0.863678,0.949233,0.861018,1.092990,1.250368,0.051010,0.274032,0.559589,0.051058,0.310726,0.422583,0.233275,0.515885,0.102068,0.359920,0.459058,0.286834,0.317820,0.529848,0.540833,0.604494,0.806451,0.776528,0.262193,0.389381,0.219367,4.000000
0.130851,0.168432,0.119707,0.253658,0.108144,0.706235,0.706235,0.368502,0.404920,0.623026,0.848520,0.342038,0.463663,0.661384,0.053976,0.155893,0.305039,0.054147,0.674659,0.674659,0.251492,0.279001,0.492698,0.717671,0.240799,0.428336,0.611791,0.153791,0.292140,0.108123,0.627291,0.627291,0.253959,0.268179,0.467718,0.686899,0.257656,0.468944,0.645815,0.151232,0.175535,0.587315,0.587315,0.403757,0.421918,0.616525,0.828742,0.396692,0.564072,0.756036,0.326551,0.500453,0.500453,0.546099,0.555722,0.729537,0.925741,0.544940,0.712723,0.906441,0.723111,0.723111,0.260476,0.299388,0.522176,0.751171,0.235386,0.390857,0.580699,0.000000,0.810244,0.775515,0.815336,0.904669,0.848987,1.092796,1.255224,0.810244,0.775515,0.815336,0.904669,0.848987,1.092796,1.255224,0.068242,0.291434,0.525034,0.068102,0.328934,0.451774,0.230374,0.464087,0.136345,0.393406,0.502425,0.233874,0.354977,0.574668,0.621776,0.587446,0.789795,0.801691,0.266459,0.406365,0.201462,4.000000
0.109222,0.120027,0.455070,0.455070,0.097825,0.103058,0.247876,0.373119,0.372524,0.437620,0.596647,0.382168,0.592115,0.842560,0.010878,0.563397,0.563397,0.017075,0.195143,0.337424,0.286021,0.296066,0.411084,0.535527,0.286836,0.482945,0.738889,0.574275,0.574275,0.025305,0.204686,0.346267,0.279190,0.290724,0.411263,0.531486,0.278733,0.472201,0.728280,0.000000,0.552879,0.404117,0.350519,0.779042,0.758566,0.698484,0.915019,0.802829,1.043454,1.294013,0.552879,0.404117,0.350519,0.779042,0.758566,0.698484,0.915019,0.802829,1.043454,1.294013,0.179452,0.321002,0.303092,0.312984,0.424575,0.551962,0.303640,0.495619,0.746443,0.145428,0.473536,0.474951,0.534294,0.699354,0.479567,0.669203,0.893288,0.618772,0.620270,0.667685,0.841916,0.623680,0.798019,0.994001,0.048807,0.265508,0.276178,0.045589,0.328050,0.659820,0.216708,0.245800,0.094350,0.374123,0.707714,0.221608,0.311052,0.584812,0.922042,0.306912,0.501602,0.836498,0.284777,0.614697,0.339929,4.000000
0.137786,0.135063,0.077874,0.166475,0.141786,0.587062,0.587062,0.414674,0.419750,0.531843,0.751172,0.413699,0.573572,0.810927,0.014350,0.171959,0.294473,0.020508,0.673282,0.673282,0.278191,0.281983,0.413952,0.621984,0.281813,0.459941,0.716650,0.163073,0.287581,0.034800,0.681129,0.681129,0.284224,0.285485,0.408812,0.620009,0.290158,0.471469,0.729640,0.128913,0.184037,0.643755,0.643755,0.445680,0.441757,0.517285,0.746683,0.453228,0.628803,0.876089,0.303120,0.597831,0.597831,0.571770,0.569964,0.639259,0.871924,0.575852,0.740025,0.973357,0.660444,0.660444,0.272994,0.280609,0.424187,0.627729,0.272922,0.445385,0.699379,0.000000,0.859801,0.894218,1.082749,1.266830,0.825141,0.844269,0.919314,0.859801,0.894218,1.082749,1.266830,0.825141,0.844269,0.919314,0.052896,0.295232,0.413616,0.053090,0.256852,0.538903,0.242470,0.373534,0.105953,0.304865,0.586221,0.239161,0.348317,0.532270,0.805600,0.457907,0.570332,0.801489,0.212556,0.493959,0.282077,4.000000
0.145878,0.199980,0.099942,0.612700,0.101605,0.612700,0.612700,0.362352,0.378055,0.612978,0.852126,0.352493,0.528045,0.755430,0.063954,0.079834,0.566151,0.075498,0.566151,0.566151,0.253500,0.257621,0.476097,0.708534,0.259781,0.510927,0.735648,0.111346,0.518681,0.139420,0.518681,0.518681,0.261647,0.255617,0.449090,0.668819,0.278614,0.554008,0.775150,0.532127,0.101493,0.532127,0.532127,0.332195,0.337419,0.552721,0.778994,0.335374,0.564910,0.792124,0.627808,0.000000,0.000000,0.754636,0.732664,0.808195,0.902409,0.783896,1.072664,1.292358,0.627808,0.627808,0.261135,0.276503,0.513758,0.757337,0.253758,0.463584,0.690986,0.000000,0.754636,0.732664,0.808195,0.902409,0.783896,1.072664,1.292358,0.754636,0.732664,0.808195,0.902409,0.783896,1.072664,1.292358,0.040863,0.281465,0.541910,0.046504,0.354408,0.551173,0.248843,0.507096,0.087320,0.391947,0.583288,0.261886,0.319292,0.554620,0.684735,0.580957,0.799856,0.895895,0.311359,0.514126,0.227886,4.000000
0.092371,0.087141,0.548379,0.548379,0.096477,0.197817,0.256948,0.308960,0.310709,0.459260,0.585409,0.307941,0.459124,0.602386,0.009571,0.622190,0.622190,0.010678,0.105751,0.166647,0.220763,0.224450,0.376714,0.506332,0.218268,0.367773,0.510394,0.613207,0.613207,0.020051,0.112383,0.170236,0.223446,0.226440,0.377831,0.506743,0.221585,0.372085,0.515246,0.000000,0.630850,0.717325,0.741411,0.770658,0.762029,0.857121,0.937589,0.778588,0.923274,1.065095,0.630850,0.717325,0.741411,0.770658,0.762029,0.857121,0.937589,0.778588,0.923274,1.065095,0.101531,0.166160,0.221202,0.225678,0.378728,0.509045,0.217962,0.366059,0.507926,0.078507,0.135246,0.144781,0.297773,0.430859,0.127687,0.267642,0.407556,0.057075,0.066417,0.219413,0.352405,0.051833,0.202580,0.347120,0.017038,0.162534,0.295682,0.015577,0.156880,0.302452,0.154218,0.286680,0.032613,0.162486,0.307414,0.133262,0.171459,0.130450,0.226216,0.304705,0.227863,0.246707,0.153472,0.298926,0.145613,4.000000
